mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1761;8;19;17463733;85;5;38.922676;33.480175;14.410715;472444;22;0;0;1;90;0;284176;0.0;0.0;31.0;0.985985;0.474997;0.0;0.0;0;0.0;0;0.0;-30.131733;0;-34.097271;86.422546;2.0;56;169;19.184212;0;228;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.289848;4;3;50;15.651001;IPerf;1761;166484830272596.8;2
1761;8;19;16848269;82;7;38.327858;33.283749;15.122807;454022;23;0;0;1;89;0;286534;0.0;0.0;31.0;0.931987;0.497997;0.0;0.0;0;0.0;0;0.0;-29.884632;0;-34.09885;86.617401;2.0;57;166;19.486366;0;220;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.288277;4;3;50;15.651001;IPerf;1761;166484830273994.5;2
1761;8;18;17300835;88;2;39.107098;33.35405;14.795918;425670;19;0;0;1;91;0;286135;0.0;0.0;31.0;0.975987;0.516997;0.0;0.0;0;0.0;0;0.0;-30.402607;0;-34.094746;86.551208;2.0;49;176;18.746666;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.292671;4;3;50;15.651001;IPerf;1761;166484830275317.97;2
1761;8;19;18074400;87;3;38.728065;32.963921;15.147541;519911;24;0;253;1;90;0;285583;0.0;0.0;31.0;0.995988;0.540997;0.0;0.0;0;0.0;0;0.0;-30.348265;0;-34.111702;86.924362;2.0;61;164;19.515556;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.293434;4;3;50;15.651001;IPerf;1761;166484830276647.3;2
1761;8;20;19640800;87;3;39.28997;33.253197;17.464285;525244;23;0;0;1;90;0;311809;0.0;0.0;31.0;0.99099;0.563996;0.0;0.0;0;0.0;0;0.0;-31.344027;0;-34.106594;86.640213;2.0;56;169;20.438599;0;228;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.297562;4;3;50;15.651001;IPerf;1761;166484830277972.5;2
1761;7;18;17366666;85;4;39.304626;33.389565;16.5;518400;18;0;0;1;90;0;314858;0.0;0.0;31.0;0.97899;0.581996;0.0;0.0;0;0.0;0;0.0;-31.822474;0;-34.106079;86.504349;2.0;46;177;18.721972;0;223;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.29866;4;3;50;15.651001;IPerf;1761;166484830279360.9;2
1761;8;18;17735200;89;1;38.308155;33.158073;15.074074;401422;20;0;0;1;90;0;302338;0.0;0.0;31.0;1.031992;0.601996;0.0;0.0;0;0.0;0;0.0;-29.64469;0;-34.10741;86.734528;2.0;54;171;18.927927;0;222;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.298325;4;3;50;15.651001;IPerf;1761;166484830280743.25;2
1761;9;20;19565866;85;4;38.831417;33.238682;16.934782;518044;18;0;0;1;90;0;330958;0.0;0.0;31.0;0.986992;0.619996;0.0;0.0;0;0.0;0;0.0;-31.472973;0;-34.107426;86.653893;2.0;46;177;20.497761;0;223;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.301216;4;3;50;15.622001;IPerf;1761;166484830282087.0;2
1761;8;19;19252800;90;0;35.586311;33.384838;13.150944;617155;20;0;0;1;90;0;350882;0.0;0.0;31.0;1.076995;0.639995;0.0;0.0;0;0.0;0;0.0;-30.413218;0;-34.107265;86.507896;2.0;53;172;19.701752;0;228;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.303307;4;3;50;15.622001;IPerf;1761;166484830283385.12;1
1761;8;20;18996000;84;5;39.286777;33.246731;16.3125;496888;19;0;0;1;90;0;343589;0.0;0.0;31.0;1.030997;0.658995;0.0;0.0;0;0.0;0;0.0;-31.500441;0;-34.110149;86.643127;2.0;48;175;20.385651;0;223;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.302887;4;3;50;15.622001;IPerf;1761;166484830285041.25;1
1761;7;18;16843466;87;2;38.915443;33.40892;15.105263;532533;22;0;0;1;90;0;381825;0.0;0.0;31.0;1.080001;0.680995;0.0;0.0;0;0.0;0;0.0;-30.481503;0;-34.107716;86.483368;2.0;57;166;18.493277;0;223;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.306152;4;3;50;15.622001;IPerf;1761;166484830286423.2;1
1761;9;20;18637333;84;6;39.25045;33.347263;16.956522;569511;19;0;0;1;90;0;363297;0.0;0.0;31.0;0.992002;0.699995;0.0;0.0;0;0.0;0;0.0;-31.980341;0;-34.109402;86.543343;2.0;46;179;20.391893;0;222;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.310036;4;3;50;15.622001;IPerf;1761;166484830287724.12;1
1761;8;19;19265066;89;1;38.51767;33.341618;15.898305;630222;23;0;0;1;90;0;333461;0.0;0.0;31.0;1.062006;0.722994;0.0;0.0;0;0.0;0;0.0;-31.004246;0;-34.106354;86.552032;2.0;59;166;19.833332;0;228;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.310577;4;3;50;15.622001;IPerf;1761;166484830289028.78;1
